timestamp,config_name,gpu_freq_mhz,cpu_freq_mhz,emc_freq_mhz,target_gpu_mhz,target_emc_mhz,workload,prompt_length,output_length,phase,repeat,ttft_ms,tpot_ms,total_time_ms,output_tokens,tokens_per_second,total_energy_j,avg_power_w,max_power_w,energy_per_token_j,tokens_per_joule,avg_gpu_soc_w,avg_cpu_cv_w,avg_sys_5v0_w,avg_temp_cpu_c,power_samples,model,runtime,experiment
2026-05-16T06:18:07.567087,GPU510_EMC3199_CPU1036,1300,1036,3199,510,3199,p128_o256,128,256,mixed,0,29.717189026996493,25.3085221766549,6484.323741169646,256,39.47983015940881,286.779,44.12,46.776,1.12023046875,0.8926734523797071,33.675,0.399,10.046,65.7,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:18:14.880534,GPU510_EMC3199_CPU1036,1300,1036,3199,510,3199,p128_o256,128,256,mixed,1,29.569315956905484,25.37725302755979,6501.697980798781,256,39.37432971448922,288.486,44.383,46.776,1.1268984375,0.8873914158746006,33.922,0.399,10.062,65.8,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:18:22.208955,GPU510_EMC3199_CPU1036,1300,1036,3199,510,3199,p128_o256,128,256,mixed,2,29.535957844927907,25.435976475002427,6516.685719834641,256,39.28377261171588,288.872,44.442,47.261,1.12840625,0.8862056550998365,33.858,0.491,10.093,65.9,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:18:37.280329,GPU510_EMC3199_CPU1036,1300,1036,3199,510,3199,p1024_o512,1024,512,mixed,0,558.0913592129946,26.804283659070467,14257.038364186885,512,35.91208685291356,630.29,45.021,47.462,1.23103515625,0.8123244855542687,34.234,0.399,10.388,66.1,28,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:18:51.809213,GPU510_EMC3199_CPU1036,1300,1036,3199,510,3199,p1024_o512,1024,512,mixed,1,33.990703988820314,26.770069474336125,13715.17098788172,511,37.258011617318,610.978,45.258,47.063,1.195651663405088,0.8363639934662133,34.365,0.399,10.494,66.4,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:18:52.652953,GPU510_EMC3199_CPU1036,1300,1036,3199,510,3199,p1024_o512,1024,512,mixed,2,34.27453199401498,34.27453199401498,34.27453199401498,0,0.0,7.25,14.5,14.5,0.0,0.0,8.785,0.399,5.316,65.5,1,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:19:01.330748,GPU612_EMC204_CPU1036,612,1036,204,612,204,p128_o64,128,64,mixed,0,25.8236899971962,24.107436206014384,1544.847367098555,64,41.428040959283365,78.604,39.302,46.276,1.2281875,0.8142079283497023,29.641,0.399,9.262,65.2,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:19:03.686071,GPU612_EMC204_CPU1036,612,1036,204,612,204,p128_o64,128,64,mixed,1,25.94329882413149,24.11057960448993,1545.167570002377,64,41.41945588458186,74.095,37.048,45.863,1.157734375,0.8637559889331264,27.738,0.399,8.911,65.2,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:19:06.041100,GPU612_EMC204_CPU1036,612,1036,204,612,204,p128_o64,128,64,mixed,2,26.353267021477222,24.10303996801968,1545.1034689322114,64,41.42117423646008,74.094,37.047,45.863,1.15771875,0.8637676465030908,27.738,0.399,8.911,65.3,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:19:10.481193,GPU612_EMC204_CPU1036,612,1036,204,612,204,p512_o128,512,128,mixed,0,225.55197891779244,26.796970960104797,3629.25192900002,128,35.26897622543064,162.495,40.624,45.877,1.2694921875,0.7877165451244653,30.833,0.399,9.392,65.4,8,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:19:14.713405,GPU612_EMC204_CPU1036,612,1036,204,612,204,p512_o128,512,128,mixed,1,29.94314022362232,26.700173117821727,3421.3508830871438,128,37.41212298123115,148.224,42.35,45.863,1.158,0.8635578583765113,32.207,0.399,9.744,65.5,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:19:15.553107,GPU612_EMC204_CPU1036,612,1036,204,612,204,p512_o128,512,128,mixed,2,30.511471908539534,30.511471908539534,30.511471908539534,0,0.0,7.25,14.5,14.5,0.0,0.0,8.785,0.399,5.316,65.0,1,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:19:19.924365,GPU612_EMC204_CPU1036,612,1036,204,612,204,p1024_o128,1024,128,mixed,0,335.82910196855664,25.385611228586185,3560.337655013427,128,35.95164627707685,162.526,40.631,47.462,1.269734375,0.7875662970847741,30.728,0.399,9.504,65.3,8,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:19:23.987375,GPU612_EMC204_CPU1036,612,1036,204,612,204,p1024_o128,1024,128,mixed,1,34.02065183036029,25.33683872517697,3252.2902397904545,128,39.35688101694363,149.604,42.744,47.063,1.16878125,0.8555920964680088,32.328,0.399,10.017,65.5,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:19:28.050947,GPU612_EMC204_CPU1036,612,1036,204,612,204,p1024_o128,1024,128,mixed,2,33.84009096771479,25.343297590230275,3252.9420179780573,128,39.34899524571343,149.008,42.574,46.962,1.164125,0.8590142811124234,32.273,0.399,9.902,65.5,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:19:35.343374,GPU612_EMC204_CPU1036,612,1036,204,612,204,p128_o256,128,256,mixed,0,29.5273179654032,25.297163023302957,6481.241266941652,256,39.49860674154482,288.952,44.454,46.862,1.12871875,0.8859602979041502,33.924,0.399,10.132,65.8,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:19:42.655865,GPU612_EMC204_CPU1036,612,1036,204,612,204,p128_o256,128,256,mixed,1,29.508250998333097,25.373298105071573,6500.639750855044,256,39.380739405891205,289.144,44.484,47.261,1.12946875,0.8853719945770965,33.953,0.43,10.101,65.9,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:19:49.974895,GPU612_EMC204_CPU1036,612,1036,204,612,204,p128_o256,128,256,mixed,2,29.34216312132776,25.40045570143882,6507.41126597859,256,39.339760395718976,288.571,44.396,47.16,1.12723046875,0.8871300303911341,33.889,0.43,10.077,66.0,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:20:02.307142,GPU612_EMC204_CPU1036,612,1036,204,612,204,p1024_o512,1024,512,mixed,0,557.5586538761854,26.408683415277352,11519.05248593539,415,36.02726877985055,516.065,44.875,47.361,1.2435301204819278,0.8041622663811728,34.185,0.399,10.292,66.2,23,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:20:16.836649,GPU612_EMC204_CPU1036,612,1036,204,612,204,p1024_o512,1024,512,mixed,1,33.96744909696281,26.77012051441096,13715.451871044934,512,37.330159065403976,611.196,45.274,47.078,1.1937421875,0.837701817420271,34.4,0.399,10.475,66.4,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:20:31.369258,GPU612_EMC204_CPU1036,612,1036,204,612,204,p1024_o512,1024,512,mixed,2,34.29564507678151,26.77574388659149,13718.618131009862,512,37.321543256799615,611.791,45.318,47.477,1.194904296875,0.8368871068714642,34.418,0.414,10.486,66.6,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:20:39.501105,GPU612_EMC665_CPU1036,1300,1036,665,612,665,p128_o64,128,64,mixed,0,26.191310957074165,24.136045493096823,1547.0198411494491,64,41.369863719684055,78.654,39.327,46.276,1.22896875,0.8136903399699952,29.641,0.399,9.287,65.8,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:20:41.857647,GPU612_EMC665_CPU1036,1300,1036,665,612,665,p128_o64,128,64,mixed,1,26.096354005858306,24.12787574668607,1546.4097431395203,64,41.38618518405558,74.094,37.047,45.863,1.15771875,0.8637676465030908,27.738,0.399,8.911,65.6,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:20:44.213760,GPU612_EMC665_CPU1036,1300,1036,665,612,665,p128_o64,128,64,mixed,2,25.797426933422685,24.123406444217952,1545.8253130782396,64,41.40183205601365,74.144,37.072,45.762,1.1585,0.8631851532153646,27.638,0.499,8.936,65.7,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:20:48.650333,GPU612_EMC665_CPU1036,1300,1036,665,612,665,p512_o128,512,128,mixed,0,286.72376391477883,39.2758522703148,3625.652331858874,86,23.71986945474934,162.942,40.735,45.877,1.8946744186046516,0.5277951663782204,30.882,0.449,9.404,65.8,8,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:20:52.882733,GPU612_EMC665_CPU1036,1300,1036,665,612,665,p512_o128,512,128,mixed,1,30.5217020213604,26.69298302338231,3421.0156712215394,128,37.415788847963725,148.853,42.529,45.877,1.1629140625,0.8599087690540331,32.329,0.399,9.802,65.8,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:20:57.116780,GPU612_EMC665_CPU1036,1300,1036,665,612,665,p512_o128,512,128,mixed,2,30.28767299838364,26.713726220755127,3423.424026928842,128,37.38946709292946,148.546,42.442,45.877,1.160515625,0.8616859424016803,32.27,0.399,9.773,65.9,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:20:58.264000,GPU612_EMC665_CPU1036,1300,1036,665,612,665,p1024_o128,1024,128,mixed,0,336.02522499859333,336.02522499859333,336.02522499859333,0,0.0,12.887,25.774,25.774,0.0,0.0,18.355,0.798,6.621,65.4,1,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:21:02.326533,GPU612_EMC665_CPU1036,1300,1036,665,612,665,p1024_o128,1024,128,mixed,1,34.351360984146595,25.329358732753143,3251.676500076428,128,39.36430945605797,148.41,42.403,47.063,1.159453125,0.8624755744222088,32.102,0.399,9.902,65.7,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:21:06.387851,GPU612_EMC665_CPU1036,1300,1036,665,612,665,p1024_o128,1024,128,mixed,2,34.10593816079199,25.32450895111157,3250.852367142216,128,39.37428881537406,149.873,42.821,47.477,1.1708828125,0.8540564344478325,32.334,0.513,9.974,65.9,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:21:13.678981,GPU612_EMC665_CPU1036,1300,1036,665,612,665,p128_o256,128,256,mixed,0,29.70174909569323,25.289584972037403,6479.481070069596,256,39.50933681750077,289.491,44.537,46.877,1.13082421875,0.8843107385030968,33.96,0.399,10.178,66.1,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:21:20.996179,GPU612_EMC665_CPU1036,1300,1036,665,612,665,p128_o256,128,256,mixed,1,29.68558785505593,25.39097640809475,6505.349641898647,256,39.35222764218466,288.432,44.374,46.877,1.1266875,0.8875575525600488,33.867,0.399,10.108,66.2,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:21:28.301622,GPU612_EMC665_CPU1036,1300,1036,665,612,665,p128_o256,128,256,mixed,2,29.3453389313072,25.346898223620418,6493.801197037101,256,39.42221084883289,289.132,44.482,46.776,1.129421875,0.8854087406444116,33.928,0.399,10.155,66.3,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:21:43.351848,GPU612_EMC665_CPU1036,1300,1036,665,612,665,p1024_o512,1024,512,mixed,0,558.2824319135398,26.762548215330057,14235.918838065118,512,35.96536379731066,631.092,45.078,47.477,1.2326015625,0.8112921729319973,34.259,0.428,10.392,66.5,28,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:21:57.876749,GPU612_EMC665_CPU1036,1300,1036,665,612,665,p1024_o512,1024,512,mixed,1,34.36442883685231,26.760525460156327,13710.934574948624,512,37.342458108981134,612.23,45.35,46.977,1.19576171875,0.836287016317397,34.477,0.399,10.475,66.7,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:22:12.415172,GPU612_EMC665_CPU1036,1300,1036,665,612,665,p1024_o512,1024,512,mixed,2,34.7010949626565,26.78680450267317,13724.722552811729,512,37.3049435447501,612.142,45.344,47.078,1.19558984375,0.8364072388432748,34.403,0.429,10.512,66.9,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:22:20.551850,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p128_o64,128,64,mixed,0,26.303710183128715,24.15713144185406,1548.458131030202,64,41.33143720032022,78.904,39.452,46.362,1.232875,0.8111122376558857,29.737,0.399,9.316,65.9,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:22:22.910859,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p128_o64,128,64,mixed,1,26.23975509777665,24.16840734862028,1549.1140931844711,64,41.31393567560732,74.144,37.072,45.863,1.1585,0.8631851532153646,27.738,0.399,8.936,65.8,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:22:25.266987,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p128_o64,128,64,mixed,2,26.16265299730003,24.118125634563583,1545.8649231586603,64,41.400771206600005,74.0,37.0,45.863,1.15625,0.8648648648648649,27.64,0.399,8.961,65.7,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:22:29.703616,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p512_o128,512,128,mixed,0,225.61275609768927,26.768070447632645,3625.6600480992342,128,35.30391661157103,162.536,40.634,45.877,1.2698125,0.7875178422011123,30.831,0.399,9.404,65.9,8,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:22:33.938060,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p512_o128,512,128,mixed,1,30.19170486368239,26.718209968791815,3423.901244997978,128,37.38425580673417,149.052,42.586,45.877,1.16446875,0.8587607009634222,32.329,0.456,9.802,66.0,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:22:38.171293,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p512_o128,512,128,mixed,2,30.029400950297717,26.70943771679629,3422.6313601247966,128,37.39812633380793,148.889,42.54,45.877,1.1631953125,0.8597008509695141,32.325,0.399,9.816,66.0,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:22:42.534483,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p1024_o128,1024,128,mixed,0,336.6551941726357,25.31715997634089,3552.4396731052548,128,36.03157598116586,164.088,41.022,47.477,1.2819375,0.7800692311442641,31.081,0.399,9.542,66.0,8,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:22:46.597458,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p1024_o128,1024,128,mixed,1,33.89841900207102,25.339406731677805,3252.506027929485,128,39.35426987709032,150.01,42.86,47.078,1.171953125,0.8532764482367843,32.387,0.456,10.017,66.1,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:22:50.661124,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p1024_o128,1024,128,mixed,2,33.7843019515276,25.3437141884177,3252.939373953268,128,39.34902722900819,149.531,42.723,47.078,1.1682109375,0.8560097906119801,32.336,0.399,9.988,66.1,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:22:57.958710,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p128_o256,128,256,mixed,0,30.1406760700047,25.31314333718197,6485.933406976983,256,39.47003213517707,288.71,44.417,46.877,1.1277734375,0.8867029198850058,33.894,0.399,10.124,66.3,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:23:05.271788,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p128_o256,128,256,mixed,1,29.35691294260323,25.37802610564612,6501.710716867819,256,39.37425258491464,288.764,44.425,46.776,1.127984375,0.8865371029629732,33.926,0.399,10.1,66.3,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:23:12.591047,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p128_o256,128,256,mixed,2,29.55662715248764,25.401280983807705,6507.854504045099,256,39.33708103659626,289.267,44.503,47.16,1.12994921875,0.8849955231671778,33.895,0.46,10.147,66.4,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:23:26.553363,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p1024_o512,1024,512,mixed,0,557.7849640976638,26.67216305727744,13148.84672802873,472,35.896684307214684,586.58,45.122,47.477,1.2427542372881355,0.8046643254117085,34.236,0.506,10.379,66.6,26,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:23:41.089593,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p1024_o512,1024,512,mixed,1,34.23118614591658,26.78306359449609,13722.306854091585,512,37.31151077177208,611.503,45.297,47.078,1.194341796875,0.8372812561835347,34.401,0.429,10.467,66.9,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:23:55.631075,GPU612_EMC2133_CPU1036,1300,1036,2133,612,2133,p1024_o512,1024,512,mixed,2,34.32220499962568,26.79208467291657,13726.988288806751,512,37.29878610135441,612.498,45.37,47.078,1.19628515625,0.8359210968852142,34.433,0.443,10.494,67.0,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:24:03.758274,GPU612_EMC3199_CPU1036,1300,1036,3199,612,3199,p128_o64,128,64,mixed,0,26.10859600827098,24.13647906440828,1546.9655350316316,64,41.371316005880736,79.011,39.506,46.775,1.234546875,0.8100137955474555,29.641,0.499,9.366,65.9,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:24:06.116925,GPU612_EMC3199_CPU1036,1300,1036,3199,612,3199,p128_o64,128,64,mixed,1,26.437914930284023,24.15359688789717,1548.3708779793233,64,41.33376628958701,74.206,37.103,45.977,1.15946875,0.8624639517020186,27.644,0.499,8.961,66.0,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:24:08.474011,GPU612_EMC3199_CPU1036,1300,1036,3199,612,3199,p128_o64,128,64,mixed,2,25.85058705881238,24.14256010928916,1547.0906009431928,64,41.36797157256468,73.906,36.953,45.877,1.15478125,0.8659648742997862,27.644,0.399,8.911,65.9,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:24:12.913053,GPU612_EMC3199_CPU1036,1300,1036,3199,612,3199,p512_o128,512,128,mixed,0,226.296461885795,26.783587662209797,3628.30459093675,128,35.27818483589691,162.716,40.679,45.877,1.27121875,0.7866466727304013,30.889,0.399,9.392,66.0,8,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:24:17.147827,GPU612_EMC3199_CPU1036,1300,1036,3199,612,3199,p512_o128,512,128,mixed,1,109.55531196668744,28.084365195215884,3424.0339698735625,119,34.75432809575609,148.41,42.403,45.877,1.247142857142857,0.8018327605956472,32.217,0.399,9.787,66.1,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:24:21.386112,GPU612_EMC3199_CPU1036,1300,1036,3199,612,3199,p512_o128,512,128,mixed,2,30.02028400078416,26.750751945197464,3427.858308888972,128,37.34110002974044,148.646,42.47,45.877,1.161296875,0.8611062524386799,32.213,0.456,9.802,66.1,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:24:25.750144,GPU612_EMC3199_CPU1036,1300,1036,3199,612,3199,p1024_o128,1024,128,mixed,0,336.3602780736983,25.327236771099564,3553.422979079187,128,36.02160529540144,164.146,41.036,47.477,1.282390625,0.7797935983819283,31.082,0.399,9.555,66.2,8,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:24:26.593595,GPU612_EMC3199_CPU1036,1300,1036,3199,612,3199,p1024_o128,1024,128,mixed,1,33.90652290545404,33.90652290545404,33.90652290545404,0,0.0,7.55,15.1,15.1,0.0,0.0,8.785,0.798,5.517,65.6,1,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:24:30.668314,GPU612_EMC3199_CPU1036,1300,1036,3199,612,3199,p1024_o128,1024,128,mixed,2,34.84585485421121,25.416316977870743,3263.2231819443405,128,39.22502166208969,148.82,42.52,47.078,1.16265625,0.8600994489987905,31.99,0.57,9.96,66.0,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:24:38.016832,GPU612_EMC3199_CPU1036,1300,1036,3199,612,3199,p128_o256,128,256,mixed,0,30.333921080455184,25.51074572930149,6536.524102091789,256,39.16454617188301,291.38,44.828,47.376,1.138203125,0.8785778021827167,33.775,0.798,10.255,66.3,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:24:45.362114,GPU612_EMC3199_CPU1036,1300,1036,3199,612,3199,p128_o256,128,256,mixed,1,29.393841978162527,25.50273361141045,6533.529991051182,256,39.1824940500215,291.735,44.882,47.276,1.13958984375,0.8775086979621917,33.868,0.829,10.186,66.4,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:24:52.676229,GPU612_EMC3199_CPU1036,1300,1036,3199,612,3199,p128_o256,128,256,mixed,2,29.51868111267686,25.37992738424709,6502.343050902709,256,39.370423552854525,289.241,44.499,46.877,1.12984765625,0.8850750758018401,33.868,0.46,10.17,66.3,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:24:59.724257,GPU612_EMC3199_CPU1036,1300,1036,3199,612,3199,p1024_o512,1024,512,mixed,0,558.1212469842285,25.69086348151111,6236.53607792221,221,35.43633793482828,282.249,43.423,47.462,1.2771447963800906,0.7829965739471175,33.009,0.399,10.015,66.3,13,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:25:14.252785,GPU612_EMC3199_CPU1036,1300,1036,3199,612,3199,p1024_o512,1024,512,mixed,1,33.753679832443595,26.76883627024503,13714.576608035712,512,37.332541472698935,611.587,45.303,47.477,1.194505859375,0.8371662576215649,34.418,0.429,10.456,66.5,27,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:25:15.096422,GPU612_EMC3199_CPU1036,1300,1036,3199,612,3199,p1024_o512,1024,512,mixed,2,34.32544297538698,34.32544297538698,34.32544297538698,0,0.0,7.25,14.5,14.5,0.0,0.0,8.785,0.399,5.316,65.8,1,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:25:23.774664,GPU714_EMC204_CPU1036,714,1036,204,714,204,p128_o64,128,64,mixed,0,26.232452131807804,24.11593164923409,1545.791962184012,64,41.402725312128,78.654,39.327,46.376,1.22896875,0.8136903399699952,29.641,0.399,9.287,65.5,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:25:26.128639,GPU714_EMC204_CPU1036,714,1036,204,714,204,p128_o64,128,64,mixed,1,25.86961188353598,24.0913134304777,1543.880318058655,64,41.45399047542527,74.056,37.028,45.776,1.157125,0.8642108674516582,27.743,0.399,8.886,65.4,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:25:28.486298,GPU714_EMC204_CPU1036,714,1036,204,714,204,p128_o64,128,64,mixed,2,26.30035998299718,24.14142119047779,1547.4656790029258,64,41.35794471463622,73.906,36.953,45.776,1.15478125,0.8659648742997862,27.644,0.399,8.911,65.4,4,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:25:32.917470,GPU714_EMC204_CPU1036,714,1036,204,714,204,p512_o128,512,128,mixed,0,225.5798599217087,26.72865562228941,3620.594599982724,128,35.35330909475775,162.51,40.627,45.877,1.269609375,0.7876438373023199,30.837,0.399,9.392,65.6,8,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:25:37.149582,GPU714_EMC204_CPU1036,714,1036,204,714,204,p512_o128,512,128,mixed,1,29.956616926938292,26.697468599231225,3421.026828000322,128,37.41566682621407,148.654,42.472,45.877,1.161359375,0.8610599109341155,32.272,0.399,9.802,65.7,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:25:41.384223,GPU714_EMC204_CPU1036,714,1036,204,714,204,p512_o128,512,128,mixed,2,30.069672036916018,26.719400417206327,3423.9601010922343,128,37.38361319081035,148.464,42.418,45.877,1.159875,0.8621618708912598,32.275,0.399,9.744,65.8,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:25:45.745284,GPU714_EMC204_CPU1036,714,1036,204,714,204,p1024_o128,1024,128,mixed,0,335.9050410799682,25.3055044321534,3550.205179024488,128,36.05425420374475,164.168,41.042,47.376,1.2825625,0.779689098971785,31.038,0.449,9.555,65.8,8,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
2026-05-16T06:25:49.806965,GPU714_EMC204_CPU1036,714,1036,204,714,204,p1024_o128,1024,128,mixed,1,33.978459890931845,25.32731265372296,3251.0427699889988,128,39.37198279321103,149.481,42.709,46.977,1.1678203125,0.8562961179012718,32.336,0.399,9.974,65.8,7,Phi-3-mini-Q4,llama.cpp,finegrained_gpu_emc
